video_id,question_type,question,is_correct_base,predicted_idx_base,is_correct_other,predicted_idx_other,change
5QW0zZ7VnUE_000098_000108,explanatory,Why does [person_2] hug [person_1] at last?,True,4,False,3,regressed
5QW0zZ7VnUE_000098_000108,predictive,What will the people behind [person_1] and [person_2] do?,True,3,False,2,regressed
5QW0zZ7VnUE_000098_000108,counterfactual,What if there is a power failure suddenly?,True,3,False,0,regressed
xd2aQDYlHtM_000091_000101,descriptive,Where is the [cup_3]?,True,1,False,2,regressed
xd2aQDYlHtM_000091_000101,explanatory,Why does [person_1] look sad?,True,1,False,4,regressed
tvssS9vNocc_000031_000041,explanatory,Why are these people here?,True,2,False,0,regressed
tvssS9vNocc_000031_000041,predictive,What are [person_2] and [person_3] going to do?,True,4,False,2,regressed
MF2GZHp5pa4_000581_000591,predictive_reason,Why?,True,1,False,4,regressed
Gesx8Xva1Gk_000038_000048,descriptive,What is [person_1] doing?,True,0,False,3,regressed
Gesx8Xva1Gk_000038_000048,counterfactual_reason,Why?,True,4,False,1,regressed
qx9UG7VXmII_000004_000014,descriptive,What's the carpet like?,True,1,False,3,regressed
qx9UG7VXmII_000004_000014,predictive,What will [person_2] do after laughing?,True,3,False,1,regressed
GOyyglYYzSI_000003_000013,predictive,What will [person_1] do next?,True,0,False,1,regressed
cJj4mr_372U_000000_000010,counterfactual,What would happen if the [person_1] did not wave the arms?,True,3,False,1,regressed
8Bmu0PKfAmo_000051_000061,predictive,What is [person_1] going to do ?,True,2,False,4,regressed
f-qaQz691Bk_000029_000039,predictive,What is [person_1] going to do?,True,0,False,1,regressed
f-qaQz691Bk_000029_000039,counterfactual,What if [person_1] can't keep its balance?,True,1,False,2,regressed
tU24bPvAmx4_000072_000082,explanatory,Why are there so many people standing outside?,True,2,False,1,regressed
tU24bPvAmx4_000072_000082,predictive,What is [person_1] going to do?,True,0,False,3,regressed
tU24bPvAmx4_000072_000082,counterfactual,What will happen if everyone cheer and clap?,True,3,False,2,regressed
g253heKfpg0_000005_000015,predictive,What is [person_1] going to do?,True,4,False,3,regressed
g253heKfpg0_000005_000015,predictive_reason,Why?,True,3,False,1,regressed
HQIYBVcRK0U_000021_000031,predictive,What is [person_1] going to do?,True,3,False,0,regressed
bEKWnctwcTc_000005_000015,explanatory,Why is [person_1] sitting there?,True,1,False,3,regressed
bEKWnctwcTc_000005_000015,counterfactual,What will happen if [person_1] slips?,True,4,False,0,regressed
32Xt7_t_0s4_000000_000010,predictive_reason,Why?,True,4,False,2,regressed
utkFhzB1c3E_000001_000011,descriptive,Where is the [refrigerator_1]?,True,0,False,2,regressed
utkFhzB1c3E_000001_000011,explanatory,Why is [person_3] drinking?,True,4,False,3,regressed
utkFhzB1c3E_000001_000011,predictive_reason,Why?,True,3,False,2,regressed
utkFhzB1c3E_000001_000011,counterfactual,What will happen if [person_1] is hungry?,True,4,False,1,regressed
rHuDStURT5c_000000_000010,descriptive,What do [bowl_1] and [bowl_2] contain?,True,0,False,4,regressed
rHuDStURT5c_000000_000010,predictive,What is [person_1] going to do?,True,2,False,1,regressed
rHuDStURT5c_000000_000010,counterfactual_reason,Why?,True,3,False,2,regressed
E7W4HGM_YrY_000000_000010,predictive,What is [person_1] going to do?,True,1,False,2,regressed
E7W4HGM_YrY_000000_000010,predictive_reason,Why?,True,2,False,1,regressed
E7W4HGM_YrY_000000_000010,counterfactual,What would happen if [person_1] couldn't keep balance ?,True,1,False,3,regressed
LmgnElBiBDc_000011_000021,descriptive,Is [person_2] a black man?,True,2,False,4,regressed
mojBySW7vZg_000029_000039,descriptive,What color is the [car_1]?,True,0,False,1,regressed
mojBySW7vZg_000029_000039,explanatory,Why is [person_1] sitting there?,True,4,False,2,regressed
mojBySW7vZg_000029_000039,counterfactual,What will happen if [person_1] slips?,True,3,False,4,regressed
zmOm3jiaofk_000456_000466,counterfactual,What would happen if [person_2] stood at other places?,True,3,False,1,regressed
UUdqzU0g9fM_000038_000048,explanatory,Why is [person_1] outside?,True,1,False,0,regressed
PSldRyhH7Q4_000898_000908,descriptive,What color is [chair_1]?,True,4,False,0,regressed
PSldRyhH7Q4_000898_000908,predictive,What will [person_1] do next?,True,4,False,1,regressed
PSldRyhH7Q4_000898_000908,predictive_reason,Why?,True,3,False,4,regressed
hOSWyMZvWec_000070_000080,descriptive,Who is [person_1]?,True,2,False,0,regressed
hOSWyMZvWec_000070_000080,counterfactual,What will happen if there are some people coming and watching the performance of [person_1]?,True,0,False,3,regressed
hOSWyMZvWec_000070_000080,counterfactual_reason,Why?,True,1,False,0,regressed
gDCOXRHJNgQ_000096_000106,descriptive,What is the color of background?,True,0,False,1,regressed
gDCOXRHJNgQ_000096_000106,predictive,What is [person_1] going to do?,True,1,False,3,regressed
gDCOXRHJNgQ_000096_000106,predictive_reason,Why?,True,0,False,4,regressed
QDrkPup1YyM_000075_000085,predictive,What is [person_1] going to do?,True,4,False,1,regressed
QDrkPup1YyM_000075_000085,predictive_reason,Why?,True,0,False,3,regressed
QDrkPup1YyM_000075_000085,counterfactual,What will happen if [person_1] damages the fabric?,True,0,False,3,regressed
4LTfpr1dLTg_000104_000114,predictive,What is [person_1] going to do?,True,1,False,0,regressed
knZ5kYuW_OM_000000_000010,descriptive,What is the weather like?,True,4,False,0,regressed
knZ5kYuW_OM_000000_000010,predictive,What does [person_1] intend to do?,True,1,False,4,regressed
knZ5kYuW_OM_000000_000010,predictive_reason,Why?,True,3,False,0,regressed
cf_t-iYi1_4_000000_000010,explanatory,Why is [person_1] smiling so happily?,True,2,False,4,regressed
27-iHtxXL4I_000116_000126,predictive,What is [person_1] going to do?,True,3,False,0,regressed
27-iHtxXL4I_000116_000126,counterfactual_reason,Why?,True,0,False,4,regressed
7IVBFYsYDNE_000063_000073,descriptive,Where is [couch_1]?,True,1,False,4,regressed
7IVBFYsYDNE_000063_000073,counterfactual,What will happen if the power is off?,True,0,False,2,regressed
hcj-3gZ-Z5o_000029_000039,descriptive,Where is the [bowl_1]?,True,2,False,0,regressed
hcj-3gZ-Z5o_000029_000039,counterfactual,What will happen if [person_1] uses all the plaster on the floor?,True,1,False,2,regressed
j1CNqxS9iBo_000001_000011,descriptive,What is on [person_1]'s hand?,True,4,False,0,regressed
j1CNqxS9iBo_000001_000011,predictive,What will [person_1] do next?,True,0,False,2,regressed
uBNeGlqj-FA_000033_000043,descriptive,What is the color of [person_3]'s shirt?,True,2,False,1,regressed
uBNeGlqj-FA_000033_000043,counterfactual,What will happen if the ring went missing?,True,3,False,0,regressed
XZuDlL88UfI_000023_000033,descriptive,Is a [couch_1] big?,True,2,False,4,regressed
XZuDlL88UfI_000023_000033,predictive_reason,Why?,True,4,False,0,regressed
XZuDlL88UfI_000023_000033,counterfactual_reason,Why?,True,4,False,2,regressed
-bONQxgHBEc_000188_000198,descriptive,What is the color of the woman's socks?,True,4,False,2,regressed
-bONQxgHBEc_000188_000198,explanatory,Why does the woman put her legs on the desk?,True,2,False,1,regressed
IvzbDqwPxFI_000485_000495,descriptive,Where are they?,True,1,False,2,regressed
IvzbDqwPxFI_000485_000495,explanatory,Why [person_1] is watching [person_4] and [person_2] playing the finger - guessing game?,True,3,False,4,regressed
IvzbDqwPxFI_000485_000495,counterfactual,What would happen to [couch_2] if [person_7] is too heavy?,True,0,False,2,regressed
IvzbDqwPxFI_000485_000495,counterfactual_reason,Why?,True,1,False,3,regressed
POYapdl7yLY_000010_000020,predictive_reason,Why?,True,4,False,1,regressed
POYapdl7yLY_000010_000020,counterfactual,What would happen if [person_1] were not there?,True,0,False,4,regressed
QhI1bKB1Xso_000044_000054,explanatory,Why is [person_1] is in the room ?,True,2,False,4,regressed
QhI1bKB1Xso_000044_000054,predictive,What is [person_1] going to do?,True,0,False,4,regressed
QhI1bKB1Xso_000044_000054,predictive_reason,Why?,True,1,False,2,regressed
QhI1bKB1Xso_000044_000054,counterfactual_reason,Why?,True,2,False,3,regressed
xykCTL3MA00_000231_000241,descriptive,How's the weather ?,True,0,False,3,regressed
xykCTL3MA00_000231_000241,predictive,What is [person_1] going to do?,True,2,False,0,regressed
YaufOJRRsAE_000141_000151,predictive,What is [person_2] going to do?,True,2,False,0,regressed
YaufOJRRsAE_000141_000151,predictive_reason,Why?,True,0,False,2,regressed
97QkzdLykfo_000015_000025,descriptive,Where is [chair_1]?,True,0,False,1,regressed
97QkzdLykfo_000015_000025,counterfactual_reason,Why?,True,0,False,2,regressed
z9DM13PDGak_000051_000061,predictive_reason,Why?,True,1,False,0,regressed
8fXQOYJpHYE_000049_000059,explanatory,why is [person_1] nodding his head?,True,1,False,4,regressed
8fXQOYJpHYE_000049_000059,counterfactual_reason,Why?,True,1,False,3,regressed
G8Zb0Bc6ARA_000027_000037,explanatory,Why is [potted plant_1] in this room?,True,4,False,0,regressed
tIwYDb2nrHU_000027_000037,counterfactual,What will happen if [person_1] didn't introduce the basic knowledge about microscope?,True,1,False,4,regressed
cRjZ6StT0pg_000003_000013,counterfactual_reason,Why?,True,0,False,4,regressed
yzYMUlenXeE_000046_000056,predictive,What is the man who is next to the [person_1] going to do?,True,2,False,3,regressed
yzYMUlenXeE_000046_000056,counterfactual,What would happen if the [person_1] ate the apple right then?,True,1,False,0,regressed
YDD7rvNCCJg_000034_000044,counterfactual,What would happen if the [person_2] did not wear a woolen cap?,True,2,False,1,regressed
41J1kVhbQ-s_000037_000047,predictive,What is [person_1] going to do?,True,0,False,1,regressed
41J1kVhbQ-s_000037_000047,predictive_reason,Why?,True,1,False,0,regressed
41J1kVhbQ-s_000037_000047,counterfactual_reason,Why?,True,1,False,2,regressed
7S3-Ff0JnNY_000026_000036,explanatory,Why are [person_1] and [person_2] outside?,True,1,False,2,regressed
7S3-Ff0JnNY_000026_000036,predictive,What are [person_1] and [person_2] going to do?,True,2,False,4,regressed
HfGHJvNFTJ4_000003_000013,explanatory,Why does [person_1] need so many cups and dice?,True,1,False,0,regressed
JgA48LWGsa8_000000_000010,explanatory,Why are there two cups?,True,0,False,2,regressed
8Uc7KcVC-Ao_000007_000017,descriptive,What are those children doing?,True,1,False,0,regressed
8Uc7KcVC-Ao_000007_000017,explanatory,Why does [person_3] keep talking?,True,0,False,2,regressed
8Uc7KcVC-Ao_000007_000017,predictive_reason,Why?,True,3,False,0,regressed
wpjTIEUfwAw_000016_000026,descriptive,What is [person_1] doing?,True,1,False,4,regressed
wpjTIEUfwAw_000016_000026,explanatory,How does [person_1] do exercise?,True,1,False,2,regressed
pMSqCGHbS7k_000648_000658,descriptive,How is the weather?,True,0,False,4,regressed
pMSqCGHbS7k_000648_000658,counterfactual_reason,Why?,True,2,False,3,regressed
N2NKOVUk67c_000101_000111,descriptive,Is there a train?,True,0,False,3,regressed
N2NKOVUk67c_000101_000111,predictive,What will [person_1] do after riding?,True,4,False,2,regressed
N2NKOVUk67c_000101_000111,counterfactual,What will happen if it's rainy?,True,4,False,0,regressed
m1JY1e_zylI_000057_000067,explanatory,Why did the [person_1] fall?,True,3,False,0,regressed
WeKddS2DhdE_000039_000049,explanatory,Why can [person_1] open it easily?,True,3,False,4,regressed
WeKddS2DhdE_000039_000049,counterfactual,What if [person_1] was an adult?,True,1,False,4,regressed
c3LzEZ24ooc_000003_000013,descriptive,Where is [suitcase_1] placed?,True,0,False,4,regressed
c3LzEZ24ooc_000003_000013,counterfactual,What will happen if [person_1] doesn't have [suitcase_1]?,True,1,False,3,regressed
WCi4tW8xL_o_000000_000010,counterfactual,What would happen if [person_3] goes to watch TV?,True,2,False,4,regressed
EvGtHKgCDTA_000008_000018,counterfactual,What would happen if [chair_1] disappeared?,True,2,False,4,regressed
oKMJdWzoXsk_000016_000026,predictive_reason,Why?,True,4,False,0,regressed
n1Q6iSMZYEU_000005_000015,predictive,What is [person_1] going to do?,True,1,False,0,regressed
n1Q6iSMZYEU_000005_000015,predictive_reason,Why?,True,0,False,4,regressed
i1THuAwo_Nc_000051_000061,predictive,What will happen with [person_1] next after instructing the viewer correctly?,True,1,False,0,regressed
lzLy1bsdKZs_000366_000376,predictive_reason,Why?,True,3,False,0,regressed
tLan0YrPyAE_000051_000061,descriptive,Where is the [tv_1]?,True,1,False,2,regressed
pOMyKOqwkI4_000195_000205,descriptive,Where is [person_1]?,True,1,False,3,regressed
kbfPZMS26QY_000000_000010,explanatory,Why does [person_1] wave his two hands?,True,0,False,3,regressed
kbfPZMS26QY_000000_000010,predictive,What is [person_1] going to do?,True,1,False,0,regressed
kbfPZMS26QY_000000_000010,predictive_reason,Why?,True,3,False,1,regressed
kbfPZMS26QY_000000_000010,counterfactual_reason,Why?,True,1,False,0,regressed
iMDttUewDyw_000002_000012,predictive,What is [person_1] going to do?,True,0,False,4,regressed
iMDttUewDyw_000002_000012,predictive_reason,Why?,True,3,False,4,regressed
lQf76RKNQmQ_000162_000172,descriptive,What color is [person_1] T - shirt?,True,0,False,2,regressed
cS-w0Rsbmg4_000054_000064,explanatory,Why is [person_1] talking to the camera?,True,0,False,4,regressed
cS-w0Rsbmg4_000054_000064,counterfactual_reason,Why?,True,4,False,3,regressed
I_jM8zr3O74_000002_000012,descriptive,What makes the scooter run?,True,2,False,3,regressed
I_jM8zr3O74_000002_000012,explanatory,Why does the [person_1] ride the scooter?,True,2,False,0,regressed
I_jM8zr3O74_000002_000012,predictive,What will the [person_1] do to control the scooter?,True,3,False,2,regressed
qG6Sd0a4CZs_000000_000010,explanatory,Why is [person_1] hair short?,True,4,False,3,regressed
qG6Sd0a4CZs_000000_000010,predictive_reason,Why?,True,3,False,4,regressed
qG6Sd0a4CZs_000000_000010,counterfactual_reason,Why?,True,2,False,4,regressed
-90-t_tberU_000035_000045,counterfactual,What will happen if [person_1] bangs his head on the object behind?,True,0,False,1,regressed
kHRTq04uFE0_000000_000010,descriptive,What is the [person_3] wearing?,True,3,False,0,regressed
kHRTq04uFE0_000000_000010,predictive,What is the [person_1] going to do?,True,1,False,3,regressed
JQy4zMQEGww_000012_000022,descriptive,What color is the shirt [person_1] wearing?,True,3,False,4,regressed
JQy4zMQEGww_000012_000022,predictive_reason,Why?,True,4,False,0,regressed
JQy4zMQEGww_000012_000022,counterfactual,What will happen if [person_1] stops training?,True,0,False,1,regressed
pQes6Vi8uiY_000024_000034,explanatory,Why does [person_1] throw one of pieces away?,True,2,False,4,regressed
QZOvL0TW_H4_000008_000018,descriptive,Where is [cup_2]?,True,0,False,3,regressed
Lgk7seRey6Q_000245_000255,explanatory,Why is [person_1] inside?,True,2,False,1,regressed
8U4Mb0ix4jw_000005_000015,explanatory,Why does [person_1] laugh?,True,1,False,0,regressed
8U4Mb0ix4jw_000005_000015,counterfactual,What will happen if [person_1] cries?,True,0,False,3,regressed
8U4Mb0ix4jw_000005_000015,counterfactual_reason,Why?,True,2,False,3,regressed
SIsLIfq3X4U_000000_000010,predictive,What is [person_1] going to do?,True,2,False,3,regressed
SIsLIfq3X4U_000000_000010,predictive_reason,Why?,True,1,False,2,regressed
SIsLIfq3X4U_000000_000010,counterfactual_reason,Why?,True,2,False,0,regressed
Q1c9NPIHUP8_000000_000010,predictive_reason,Why?,True,1,False,0,regressed
SlphrYwl3Qg_000009_000019,descriptive,Is [person_1] playing badminton?,True,1,False,3,regressed
SlphrYwl3Qg_000009_000019,predictive,What will happen to [person_1] if [person_1] keeps on running?,True,4,False,3,regressed
SlphrYwl3Qg_000009_000019,counterfactual,What will happen if [person_1] has run for two hours?,True,2,False,0,regressed
VxIAvb2zNIU_000007_000017,descriptive,Where is [cup_1]?,True,0,False,3,regressed
VxIAvb2zNIU_000007_000017,predictive,What is [person_1] going to do?,True,3,False,0,regressed
VxIAvb2zNIU_000007_000017,predictive_reason,Why?,True,4,False,0,regressed
O3Z9yaDOTEo_000016_000026,predictive_reason,Why?,True,3,False,0,regressed
O3Z9yaDOTEo_000016_000026,counterfactual,What would happen if [chair_1] weren't there?,True,4,False,2,regressed
O3Z9yaDOTEo_000016_000026,counterfactual_reason,Why?,True,4,False,0,regressed
AmsxZJQtJF8_000212_000222,descriptive,What colour is the shirt [person_2] wearing?,True,0,False,4,regressed
AmsxZJQtJF8_000212_000222,explanatory,Why is [person_2] holding an instrument?,True,0,False,2,regressed
6KzAkh5JFmY_000041_000051,descriptive,What color is the shirt [person_1] wearing?,True,2,False,4,regressed
6KzAkh5JFmY_000041_000051,explanatory,Why is [person_1] standing in the room?,True,4,False,0,regressed
6KzAkh5JFmY_000041_000051,predictive,What will [person_1] do next?,True,2,False,4,regressed
6KzAkh5JFmY_000041_000051,counterfactual,What will happen if the nunchaku fell out of [person_1]'s hand?,True,2,False,3,regressed
6KzAkh5JFmY_000041_000051,counterfactual_reason,Why?,True,1,False,3,regressed
3wYb5ckr0fU_000051_000061,explanatory,Why does [person_1] hold sledgehammer?,True,4,False,0,regressed
