video_id,question_type,question,is_correct_base,predicted_idx_base,is_correct_other,predicted_idx_other,change
JTvjUpvvW-c_000124_000134,explanatory,Why does [person_1] lie on the snow for a while?,True,1,False,0,regressed
JTvjUpvvW-c_000124_000134,counterfactual,What will happen if [person_1] does not want to build the snowman anymore?,True,3,False,4,regressed
1IkbsJ2iEPQ_000044_000054,descriptive,What color is the shirt that [person_2] is wearing?,True,0,False,3,regressed
1IkbsJ2iEPQ_000044_000054,predictive,Who is [person_1]?,True,0,False,1,regressed
1IkbsJ2iEPQ_000044_000054,counterfactual,What would happen if [person_1] were not there?,True,4,False,1,regressed
dOMHbiTxwxo_000029_000039,explanatory,Why does the [person_1] put on a beanie?,True,1,False,2,regressed
dOMHbiTxwxo_000029_000039,predictive,What is the [person_1] going to do?,True,0,False,2,regressed
dOMHbiTxwxo_000029_000039,counterfactual,What will happen if the [person_1] does not go home early?,True,4,False,1,regressed
7U0zR7pk5To_000001_000011,descriptive,Where is [person_1]?,True,1,False,0,regressed
7U0zR7pk5To_000001_000011,predictive,What is [person_1] going to do?,True,2,False,0,regressed
CMeS7hqazkk_000000_000010,descriptive,What color is the plate?,True,2,False,4,regressed
CMeS7hqazkk_000000_000010,explanatory,Why does [person_1] raise [person_1]'s arms?,True,4,False,1,regressed
CMeS7hqazkk_000000_000010,predictive,What will [person_1] do next?,True,3,False,1,regressed
CMeS7hqazkk_000000_000010,counterfactual,What if the plate fell?,True,2,False,4,regressed
6cxekH_wXTU_000075_000085,descriptive,What is [person_1] doing?,True,1,False,2,regressed
6cxekH_wXTU_000075_000085,explanatory,Why is [person_1] using a towel to clean the boot?,True,4,False,1,regressed
6cxekH_wXTU_000075_000085,counterfactual,What will happen if [person_1] finishes cleaning the boot?,True,3,False,1,regressed
5hVKfXqglUw_000007_000017,descriptive,What color is the foam pad?,True,4,False,2,regressed
5hVKfXqglUw_000007_000017,explanatory,Why did [person_2] fall?,True,2,False,0,regressed
5hVKfXqglUw_000007_000017,counterfactual,What if [person_2] fell again?,True,4,False,1,regressed
VxJVVcUgE0I_000074_000084,counterfactual,What will happen if it rains?,True,3,False,4,regressed
YvxOq4Mp3eU_000151_000161,descriptive,Where is the gong?,True,2,False,0,regressed
YvxOq4Mp3eU_000151_000161,explanatory,Why is [person_1] holding two gong sticks in hands?,True,4,False,1,regressed
xc_szGIqRxg_000006_000016,descriptive,Where is [person_1]?,True,1,False,4,regressed
xc_szGIqRxg_000006_000016,predictive,What is [person_1] going to do?,True,0,False,2,regressed
xc_szGIqRxg_000006_000016,counterfactual,What will happens if [person_1] trains regularly?,True,4,False,2,regressed
ZkVUMDBFHxg_000006_000016,descriptive,Where is [dining table_1]?,True,4,False,2,regressed
ZkVUMDBFHxg_000006_000016,explanatory,Why are the people looking so happy?,True,3,False,0,regressed
ZkVUMDBFHxg_000006_000016,predictive,What is [person_4] going to do after playing games?,True,1,False,2,regressed
ZkVUMDBFHxg_000006_000016,counterfactual,What would happen if only one person wins?,True,0,False,1,regressed
f-L3dXq6gTA_000177_000187,descriptive,What color is the outfit of [person_1]?,True,2,False,4,regressed
f-L3dXq6gTA_000177_000187,explanatory,Why are there many people standing around [person_1]?,True,1,False,3,regressed
f-L3dXq6gTA_000177_000187,counterfactual,What would happen if [person_1] finished her performance?,True,4,False,3,regressed
OAa86XXs-tU_000071_000081,predictive,What is [person_1] going to do?,True,1,False,4,regressed
KXVjzrn5p1M_000013_000023,explanatory,Why are [person_1] and [person_2] here?,True,4,False,3,regressed
KXVjzrn5p1M_000013_000023,predictive,What will [person_1] do next?,True,4,False,0,regressed
KXVjzrn5p1M_000013_000023,counterfactual,What would happen if [person_1] kicked [person_2]?,True,0,False,3,regressed
lEBmSc5E0dA_000026_000036,explanatory,Why is the [person_1] ripping the paper?,True,4,False,1,regressed
lEBmSc5E0dA_000026_000036,counterfactual,What would happen if the [person_1] could not rip the wrapper?,True,4,False,2,regressed
-fEJAHsEHtU_000033_000043,counterfactual,What will happen if [person_1] does not know what to say?,True,1,False,4,regressed
hgh71pYactU_000019_000029,descriptive,Is a [chair_2] big?,True,2,False,0,regressed
hgh71pYactU_000019_000029,explanatory,Why is [person_1] shaking her head?,True,0,False,1,regressed
hgh71pYactU_000019_000029,predictive,What will [person_1] do after holding [person_2] ? ,True,1,False,2,regressed
hgh71pYactU_000019_000029,counterfactual,What will happen if [person_2] is hungry?,True,4,False,0,regressed
TuB-E6sjheY_000019_000029,descriptive,What color is the pants of [person_1]?,True,0,False,1,regressed
TuB-E6sjheY_000019_000029,counterfactual,What would [person_1] do if the gong were too low?,True,3,False,1,regressed
ymjpBYQkadk_000012_000022,predictive,What will the two person do next?,True,4,False,2,regressed
5aaO9X79fH4_000007_000017,explanatory,Why are [person_1] and [person_2] sitting here?,True,2,False,3,regressed
5aaO9X79fH4_000007_000017,counterfactual,What will happen if [person_1] doesn't know how to whistle?,True,2,False,3,regressed
LlAgFuhFY8E_000003_000013,predictive,What is [person_1] going to do?,True,0,False,4,regressed
LlAgFuhFY8E_000003_000013,counterfactual,What if the horse ran fast?,True,2,False,4,regressed
4XZsE7YU8vE_000011_000021,descriptive,Where are [person_1] and [person_3] ?,True,3,False,1,regressed
2Giq2qTckjs_000224_000234,descriptive,Where is [potted plant_1]?,True,4,False,1,regressed
2Giq2qTckjs_000224_000234,explanatory,"Why are [person_1] , [person_2] and [person_3] slowly move their hands and raising their legs?",True,4,False,1,regressed
2Giq2qTckjs_000224_000234,counterfactual,What would happen if there were more performers?,True,2,False,0,regressed
j24wC2xickk_000050_000060,descriptive,Who is [person_4]?,True,0,False,4,regressed
j24wC2xickk_000050_000060,counterfactual,What will occur if nobody comes to watch [person_4] 's performance?,True,3,False,0,regressed
5IgFJjvkGcE_000059_000069,explanatory,Why does the [person_1] touch banisters?,True,2,False,1,regressed
YNw6PkH9lzA_000058_000068,predictive,What is [person_1] going to do?,True,2,False,0,regressed
Bal5q2aJiu8_000074_000084,descriptive,Does [person_1] have curly hair?,True,4,False,0,regressed
Bal5q2aJiu8_000074_000084,predictive,What will [person_1] after using the inhaler?,True,1,False,0,regressed
Bal5q2aJiu8_000074_000084,counterfactual,What will happen if a naughty boy running into the room?,True,4,False,0,regressed
2Qy9jLxRHSQ_000106_000116,descriptive,Is it the bedroom ?,True,1,False,0,regressed
2Qy9jLxRHSQ_000106_000116,predictive,What will [person_1] do next after seeing what [person_3] does?,True,3,False,4,regressed
xUTuNq0WwzE_000057_000067,counterfactual,What will happen if [person_1] hits [tv_1] ?,True,3,False,0,regressed
Q1YzZv2BdLE_000025_000035,descriptive,What color is the shirt [person_1] wearing?,True,2,False,0,regressed
Q1YzZv2BdLE_000025_000035,predictive,What is [person_1] going to do next after holding the axe?,True,0,False,2,regressed
Q1YzZv2BdLE_000025_000035,counterfactual,What would happen if [person_1] smashed into [car_1]?,True,2,False,4,regressed
mJHM7QeMERE_000215_000225,descriptive,Is it sunny?,True,3,False,4,regressed
mJHM7QeMERE_000215_000225,explanatory,Why is [person_1] holding a rope?,True,3,False,0,regressed
mJHM7QeMERE_000215_000225,predictive,What is [person_1] going to do?,True,0,False,1,regressed
mJHM7QeMERE_000215_000225,counterfactual,What would happen if it were going to rain?,True,2,False,1,regressed
BWtYhS56MNI_000116_000126,predictive,What is [person_1] going to do?,True,3,False,2,regressed
S5lUqIIqkwE_000133_000143,descriptive,What's on wrist of [person_1]?,True,2,False,0,regressed
S5lUqIIqkwE_000133_000143,predictive,What is [person_1] going to do?,True,2,False,4,regressed
S5lUqIIqkwE_000133_000143,counterfactual,What will happen if the objective lens are so close to the slides?,True,2,False,4,regressed
L6f2msRH2lw_000072_000082,descriptive,What is [person_1] doing?,True,4,False,1,regressed
L6f2msRH2lw_000072_000082,explanatory,Why is [person_2] defending herself against [person_1]?,True,0,False,4,regressed
L6f2msRH2lw_000072_000082,predictive,What is [person_1] going to do?,True,4,False,1,regressed
L6f2msRH2lw_000072_000082,counterfactual,What would happen if [person_1] did not fall into the ground?,True,3,False,2,regressed
tsFtpSUv8IY_000107_000117,descriptive,Is [person_1] riding the horse?,True,2,False,1,regressed
tsFtpSUv8IY_000107_000117,explanatory,Why does [person_1] stay outside?,True,2,False,0,regressed
j7VmOTf8BU4_000041_000051,descriptive,What is [clock_1]?,True,4,False,2,regressed
j7VmOTf8BU4_000041_000051,predictive,What is [person_1] going to do?,True,4,False,0,regressed
j7VmOTf8BU4_000041_000051,counterfactual,What will happen if [clock_1] falls down?,True,3,False,2,regressed
i7hhJFz7KeI_000013_000023,descriptive,How is a [teddy bear_1]?,True,2,False,3,regressed
i7hhJFz7KeI_000013_000023,explanatory,Why is [person_1] having some toys on the bed?,True,4,False,2,regressed
i7hhJFz7KeI_000013_000023,predictive,What is [person_1] going to do?,True,4,False,1,regressed
i7hhJFz7KeI_000013_000023,counterfactual,What will happen if a phone rings?,True,4,False,2,regressed
piCd_DiRmrg_000006_000016,counterfactual,What will happen if [person_1] finishes squeezing oranges?,True,1,False,3,regressed
ZZEeob5GZ08_000040_000050,descriptive,What is [person_1] putting down on [dining table_1]?,True,3,False,0,regressed
ZZEeob5GZ08_000040_000050,explanatory,Why is [person_1] touching the screen of the cell phone?,True,0,False,2,regressed
ZZEeob5GZ08_000040_000050,predictive,What is [person_1] going to do?,True,4,False,1,regressed
D3y0imoI5mg_000126_000136,explanatory,Why does [person_1] not hit the ball?,True,4,False,3,regressed
D3y0imoI5mg_000126_000136,predictive,What is [person_1] going to do?,True,1,False,2,regressed
a-BPDML13PI_000131_000141,descriptive,What colour is the shirt [person_1] wearing?,True,1,False,3,regressed
a-BPDML13PI_000131_000141,explanatory,Why is [person_1] standing?,True,4,False,1,regressed
a-BPDML13PI_000131_000141,counterfactual,What will happen if [person_1] screams [person_2]?,True,3,False,4,regressed
VmSP8jHJIfk_000464_000474,descriptive,What color is the air - conditioner that is hung on the ceiling?,True,3,False,4,regressed
VmSP8jHJIfk_000464_000474,explanatory,Why is [person_1] holding an electric bass guitar?,True,2,False,0,regressed
VmSP8jHJIfk_000464_000474,counterfactual,What will happen if there is a power cutoff in the room?,True,2,False,4,regressed
oJcWdo6tzco_000076_000086,descriptive,What color is the shirt [person_3] wearing?,True,2,False,1,regressed
oJcWdo6tzco_000076_000086,explanatory,Why is [person_4] in the vat?,True,1,False,3,regressed
oJcWdo6tzco_000076_000086,counterfactual,What will happen if [person_1] and [person_5] stomp the grapes quickly?,True,1,False,2,regressed
0tC1_CsZ7TU_000000_000010,descriptive,What is [person_1] doing?,True,3,False,1,regressed
0tC1_CsZ7TU_000000_000010,explanatory,Why does [person_1] release the hammer soon?,True,1,False,2,regressed
kVjEjupWSm0_000006_000016,descriptive,How's the weather ?,True,4,False,2,regressed
kVjEjupWSm0_000006_000016,explanatory,Why is [person_1] smiling ?,True,4,False,1,regressed
kVjEjupWSm0_000006_000016,predictive,What is [person_1] going to do?,True,4,False,2,regressed
4cSZfDC6YbA_000050_000060,predictive,What is [person_1] going to do?,True,2,False,3,regressed
4cSZfDC6YbA_000050_000060,counterfactual,What would happen if [person_1] could skip rope more?,True,4,False,1,regressed
3DYB1g-nWu0_000107_000117,explanatory,How does [person_1] use a hammer to open the bottle?,True,3,False,2,regressed
3DYB1g-nWu0_000107_000117,predictive,What will [person_1] do in the next few days?,True,3,False,0,regressed
i9x6Rtfysr4_000046_000056,descriptive,What is the big black object that is placed behind [person_1]?,True,2,False,0,regressed
i9x6Rtfysr4_000046_000056,explanatory,Why are there some lines at the bottom of the video?,True,1,False,2,regressed
i9x6Rtfysr4_000046_000056,predictive,What is [person_1] going to do?,True,3,False,1,regressed
DEuedjvYd9I_000021_000031,descriptive,Where is [cup_1]?,True,2,False,4,regressed
5EUjqBqYvC0_000191_000201,explanatory,Why are [person_4] and [person_5] sitting near the desk?,True,2,False,3,regressed
5EUjqBqYvC0_000191_000201,predictive,Who are [person_1] and [person_2]?,True,4,False,0,regressed
pNWAA-MXPIs_000147_000157,counterfactual,What will happen if the resistance band is broken ?,True,3,False,1,regressed
CcWbbMKZ3KM_000093_000103,descriptive,Where are [person_1] and [person_2]?,True,0,False,3,regressed
CcWbbMKZ3KM_000093_000103,explanatory,Why is [person_1] sitting there?,True,1,False,3,regressed
CcWbbMKZ3KM_000093_000103,predictive,What are [person_1] and [person_2] going to do?,True,2,False,4,regressed
FIbFtd1mqaI_000014_000024,descriptive,Where is [television_1]?,True,1,False,2,regressed
FIbFtd1mqaI_000014_000024,counterfactual,What will happen if [toothbrush_1] hits [television_1] hard?,True,4,False,2,regressed
IBZP6Jn_Hv0_000000_000010,explanatory,Why does [person_1] smash the tire?,True,2,False,0,regressed
ykD3IEA3c5E_000059_000069,explanatory,Why is [person_1] holding a shoe polish box?,True,2,False,1,regressed
ykD3IEA3c5E_000059_000069,counterfactual,What will happen if [person_1] finishes his work?,True,4,False,2,regressed
t33-1EewfD8_000038_000048,descriptive,Where is [wine glass_1]?,True,0,False,4,regressed
t33-1EewfD8_000038_000048,explanatory,How does [person_1] hold the cymbal?,True,0,False,3,regressed
t33-1EewfD8_000038_000048,counterfactual,What will happen if the power is off?,True,3,False,2,regressed
DQCWDt7VLyc_000382_000392,counterfactual,What will happen if the gong hanging rope is broken?,True,0,False,2,regressed
PnvHWicdjPY_000066_000076,descriptive,Where is [person_1]?,True,0,False,2,regressed
PnvHWicdjPY_000066_000076,explanatory,Why is [person_1] holding [cup_1]?,True,0,False,1,regressed
qGN1EsPJIgs_000005_000015,explanatory,Why does [person_2] only dodge?,True,2,False,4,regressed
qGN1EsPJIgs_000005_000015,predictive,What will [person_1] do?,True,1,False,3,regressed
qGN1EsPJIgs_000005_000015,counterfactual,What if [person_1] kicks harder?,True,0,False,3,regressed
ZAbN13M1Dzc_000062_000072,explanatory,Why are [person_1] and [person_2] holding a cello?,True,1,False,2,regressed
wNZHrqnOEh0_000148_000158,explanatory,Why is [person_1] holding the paper?,True,3,False,4,regressed
wNZHrqnOEh0_000148_000158,predictive,What will [person_1] do next?,True,3,False,0,regressed
wNZHrqnOEh0_000148_000158,counterfactual,What would happen if [person_1] tired?,True,3,False,2,regressed
WUAEAlfOT_M_000009_000019,predictive,What will the person who is recording do next?,True,3,False,0,regressed
uGs2FEaUhzA_000085_000095,descriptive,Where is [fork_1]?,True,3,False,1,regressed
uGs2FEaUhzA_000085_000095,predictive,What is [person_1] going to do?,True,3,False,1,regressed
uGs2FEaUhzA_000085_000095,counterfactual,What will happen if one of the three plates on [dining table_1] falls to the ground?,True,0,False,2,regressed
o6cLyG567mQ_000000_000010,explanatory,Why is the shelf placed in the room?,True,4,False,2,regressed
o6cLyG567mQ_000000_000010,predictive,What is [person_1] going to do?,True,2,False,4,regressed
o6cLyG567mQ_000000_000010,counterfactual,What will happen if [person_1] decreases the weight of weight lifting?,True,4,False,3,regressed
_j8fw48Q3uI_000025_000035,explanatory,Why is [person_1] holding the shoes?,True,4,False,3,regressed
3cx_rVez5jA_000090_000100,explanatory,Why is [person_1] shaking the objective lens?,True,3,False,2,regressed
3cx_rVez5jA_000090_000100,predictive,What is [person_1] going to do?,True,1,False,3,regressed
LTC3w5f7FKU_000181_000191,explanatory,Why is [person_2] standing?,True,4,False,2,regressed
l5U-PnvPtgU_000042_000052,descriptive,Is the [person_1] sitting down on the couch?,True,2,False,3,regressed
